"hw.number","mean.temp","max.temp","min.temp","length","start.date","end.date","start.doy","start.month","days.above.80","days.above.85","days.above.90","days.above.95","days.above.99th","days.above.99.5th","first.in.season","threshold","mean.temp.quantile","max.temp.quantile","min.temp.quantile","mean.temp.1","mean.summer.temp","city"
16,88.907,89.06,88.754,2,1989-07-22,1989-07-23,202,7,2,2,0,0,0,0,0,88.5923599999999,0.984246575342466,0.986164383561644,0.982054794520548,67.4736923287671,80.9787529411765,"hous"
17,89.879,90.662,88.9339999999999,4,1989-08-18,1989-08-21,229,8,4,4,2,0,3,1,0,88.5923599999999,0.993424657534247,0.997260273972603,0.985068493150685,67.4736923287671,80.9787529411765,"hous"
18,90.68,92.03,89.33,2,1990-07-01,1990-07-02,181,7,2,2,1,0,1,1,1,88.5923599999999,0.997260273972603,0.998630136986301,0.988356164383562,67.4736923287671,80.9787529411765,"hous"
19,89.6684,90.6440000000001,88.718,5,1996-08-08,1996-08-12,220,8,5,5,2,0,3,2,1,88.5923599999999,0.991232876712329,0.997123287671233,0.981369863013699,67.4736923287671,80.9787529411765,"hous"
20,89.465,89.6,89.33,2,1996-08-25,1996-08-26,237,8,2,2,0,0,1,0,0,88.5923599999999,0.98972602739726,0.990821917808219,0.988356164383562,67.4736923287671,80.9787529411765,"hous"
21,89.024,89.348,88.7,2,1997-06-06,1997-06-07,156,6,2,2,0,0,0,0,1,88.5923599999999,0.985890410958904,0.988767123287671,0.981232876712329,67.4736923287671,80.9787529411765,"hous"
22,89.087,89.348,88.7,4,1997-06-09,1997-06-12,159,6,4,4,0,0,0,0,0,88.5923599999999,0.986164383561644,0.988767123287671,0.981232876712329,67.4736923287671,80.9787529411765,"hous"
23,90.3668,90.932,89.816,5,1997-07-07,1997-07-11,187,7,5,5,3,0,5,3,0,88.5923599999999,0.996438356164384,0.997671232876712,0.992876712328767,67.4736923287671,80.9787529411765,"hous"
24,89.06,90.0860000000001,88.682,5,1997-07-13,1997-07-17,193,7,5,5,1,0,1,0,0,88.5923599999999,0.986164383561644,0.994931506849315,0.980684931506849,67.4736923287671,80.9787529411765,"hous"
25,89.402,89.888,88.916,2,1997-07-28,1997-07-29,208,7,2,2,0,0,1,0,0,88.5923599999999,0.989178082191781,0.993561643835616,0.984657534246575,67.4736923287671,80.9787529411765,"hous"
26,90.37,93.5959999999999,88.754,9,1997-07-31,1997-08-08,211,7,9,9,4,0,5,4,0,88.5923599999999,0.996438356164384,0.99958904109589,0.982054794520548,67.4736923287671,80.9787529411765,"hous"
27,89.537,89.672,89.402,2,1997-08-10,1997-08-11,221,8,2,2,0,0,1,0,0,88.5923599999999,0.98986301369863,0.991506849315068,0.989178082191781,67.4736923287671,80.9787529411765,"hous"
28,91.121,92.156,90.0860000000001,2,1997-08-15,1997-08-16,226,8,2,2,2,0,2,1,0,88.5923599999999,0.997808219178082,0.999315068493151,0.994931506849315,67.4736923287671,80.9787529411765,"hous"
29,90.2119999999999,90.4999999999999,89.9239999999999,2,1997-08-30,1997-08-31,241,8,2,2,1,0,2,1,0,88.5923599999999,0.995753424657534,0.996849315068493,0.993835616438356,67.4736923287671,80.9787529411765,"hous"
30,89.708,90.068,89.348,2,2001-09-01,2001-09-02,243,9,2,2,1,0,1,0,1,88.5923599999999,0.992054794520548,0.994383561643836,0.988767123287671,67.4736923287671,80.9787529411765,"hous"
31,90.644,92.138,88.8260000000001,3,2003-07-17,2003-07-19,197,7,3,3,2,0,2,2,1,88.5923599999999,0.996849315068493,0.998904109589041,0.983287671232877,67.4736923287671,80.9787529411765,"hous"
32,90.068,91.562,88.9700000000001,11,2003-08-06,2003-08-16,217,8,11,11,4,0,9,3,0,88.5923599999999,0.994246575342466,0.998356164383562,0.985205479452055,67.4736923287671,80.9787529411765,"hous"
33,91.31,97.052,88.916,11,2003-08-23,2003-09-02,234,8,11,11,6,1,9,6,0,88.5923599999999,0.997945205479452,1,0.984657534246575,67.4736923287671,80.9787529411765,"hous"
34,89.357,89.456,89.258,2,2004-07-02,2004-07-03,183,7,2,2,0,0,0,0,1,88.5923599999999,0.988767123287671,0.98972602739726,0.987945205479452,67.4736923287671,80.9787529411765,"hous"
35,88.862,88.9339999999999,88.8260000000001,3,2004-07-27,2004-07-29,208,7,3,3,0,0,0,0,0,88.5923599999999,0.983698630136986,0.985068493150685,0.983287671232877,67.4736923287671,80.9787529411765,"hous"
1,83.3855,88.07,80.312,4,1985-06-24,1985-06-27,174,6,4,1,0,0,3,2,1,79.664,0.995068493150685,0.99958904109589,0.985205479452055,51.6351249315068,69.0167529411765,"indi"
2,84.686,87.8360000000001,81.536,2,1985-07-19,1985-07-20,199,7,2,1,0,0,2,1,0,79.664,0.997671232876712,0.999452054794521,0.991506849315068,51.6351249315068,69.0167529411765,"indi"
3,81.158,82.364,79.9520000000001,2,1986-07-17,1986-07-18,197,7,1,0,0,0,1,0,1,79.664,0.98986301369863,0.993835616438356,0.982602739726027,51.6351249315068,69.0167529411765,"indi"
4,85.523,88.646,81.806,4,1986-07-21,1986-07-24,201,7,4,3,0,0,4,3,0,79.664,0.998082191780822,0.99972602739726,0.992328767123288,51.6351249315068,69.0167529411765,"indi"
5,80.942,81.968,79.916,2,1986-08-04,1986-08-05,215,8,1,0,0,0,1,0,0,79.664,0.988904109589041,0.993150684931507,0.982054794520548,51.6351249315068,69.0167529411765,"indi"
6,82.784,84.6319999999999,80.114,3,1987-08-15,1987-08-17,226,8,3,0,0,0,2,2,1,79.664,0.994520547945206,0.997671232876712,0.984383561643836,51.6351249315068,69.0167529411765,"indi"
7,83.588,87.494,79.682,2,1989-07-01,1989-07-02,181,7,1,1,0,0,1,1,1,79.664,0.995753424657534,0.999315068493151,0.98027397260274,51.6351249315068,69.0167529411765,"indi"
8,82.7996,84.902,80.6,5,1990-07-29,1990-08-02,209,7,5,0,0,0,4,2,1,79.664,0.994520547945206,0.997945205479452,0.987808219178082,51.6351249315068,69.0167529411765,"indi"
